,fire_index,Temp_pre_7,Wind_pre_7,Hum_pre_7
1933,9432,13.55804481,3.1311608960000004,51.66063348
1934,9435,15.50238095,3.4214285710000003,46.20238095
1935,9436,13.01045455,2.441818182,36.22272727
1936,9440,26.79487179,3.5128205130000003,24.53846154
1937,9442,18.89047619,2.241666667,26.44642857
1938,9462,21.44739583,2.840625,77.10416667
1939,9468,6.116232465,2.639478958,51.76753507
1940,9475,26.36505376,1.573387097,83.41142857
1941,9482,17.93880597,1.885572139,64.95024876
1942,9484,8.473372781,3.893491124,51.07692308
1943,9488,15.74781746,2.163492063,65.76222222
1944,9500,20.24055666,3.162723214,51.20541761
1945,9503,8.835564854,4.841422594,65.8583691
1946,9510,24.798998,1.6390781559999998,73.35314685
1947,9522,-4.252631579,4.197356828,75.24669604
1948,9527,32.51607143,3.45,42.45783133
1949,9530,11.76449275,3.88442029,79.04545455
1950,9532,22.96296296,4.047942387,67.29411765
1951,9535,19.05295316,2.20203666,62.598778
1952,9548,16.33467337,1.535175879,67.42211055
1953,9549,17.74146341,2.709756098,44.29268293
1954,9553,6.707070707000001,2.994949495,63.71502591
1955,9555,12.99196787,2.445875252,58.58441558
1956,9557,4.537698413,2.309126984,63.48441247
1957,9563,14.35,1.82537594,60.20112782
1958,9568,11.05555556,2.854365079,65.79069767
1959,9570,16.86463768,1.415942029,77.95959596
1960,9572,10.22977941,4.405514706,70.41825095
1961,9576,13.78867102,0.806535948,71.57142857
1962,9579,4.396172249,2.054545455,60.97101449
1963,9582,10.13373253,3.975648703,52.29341317
1964,9584,8.356903766,3.525104603,76.44491525
1965,9588,21.68502994,2.147904192,67.62874251
1966,9597,28.401197600000003,4.369620253,14.48101266
1967,9598,21.44174757,3.7335,39.98
1968,9606,23.15079365,1.553769841,67.08383234
1969,9613,11.89021956,2.14251497,53.35943775
1970,9614,8.502824859,2.724293785,57.90960452
1971,9617,14.06627219,2.51183432,84.71621622
1972,9618,6.940540541,4.341621622,52.85955056
1973,9620,24.7037037,2.782320442,50.72375691
1974,9625,26.66949153,2.071186441,65.35795455
1975,9627,27.94246032,1.700595238,60.503386
1976,9629,20.62962963,2.435185185,27.81481481
1977,9630,9.391534392,5.539153439,57.40740741
1978,9632,21.20893855,5.069273743,56.31073446
1979,9637,12.97619048,2.651685393,73.23863636
1980,9639,11.91549561,8.402534713,78.61243697
1981,9652,20.15306122,2.514285714,68.70769231
1982,9660,11.07164557,4.081772152,88.69371728
1983,9661,15.35979381,0.975257732,66.32450331
1984,9665,19.88392157,5.040392157,64.88627451
1985,9669,14.71659389,2.493859649,68.16666667
1986,9673,24.33415842,2.29950495,75.63157895
1987,9676,14.0,6.2,51.0
1988,9688,14.86358543,1.288983051,87.02336449
1989,9689,28.11853933,4.579775281,18.15730337
1990,9690,23.38323353,3.734730539,37.20359281
1991,9691,13.55675676,2.123913043,59.88333333
1992,9712,23.55555556,2.1577777780000003,69.52272727
1993,9719,10.77797619,3.214285714,64.4522293
1994,9721,23.33411765,3.054705882,45.21764706
1995,9724,22.8804878,2.33197556,19.95723014
1996,9728,1.225581395,3.30872093,45.94186047
1997,9731,11.15393258,3.878651685,67.24719101
1998,9733,13.7195122,5.785365854,71.70129870000001
1999,9736,9.106639839,3.111066398,59.08119658
2000,9737,5.136,6.843574297000001,45.68072289
2001,9738,22.51116625,3.699751861,64.02941176
2002,9744,19.16089744,1.702580645,71.78709677
2003,9746,8.14484127,3.581349206,45.98409543
2004,9749,14.27959184,2.577142857,78.53465347
2005,9754,25.14592445,3.28528827,49.80715706
2006,9766,24.19254658,3.605590062,39.52795031
2007,9770,12.9897541,0.493237705,75.74031891
2008,9775,21.50581395,3.570930233,68.55214724
2009,9784,20.32405567,5.439243028,52.77290837
2010,9785,13.95454545,3.864669421,28.58884298
2011,9789,5.597905759,4.382722513,60.94240838
2012,9793,14.3346856,3.555983773,61.336714
2013,9795,25.49382716,3.714814815,79.21621622
2014,9798,22.10179641,5.022754491000001,22.82035928
2015,9804,11.6,4.3275,57.00662252
2016,9812,6.011904762,2.292261905,63.58898305
2017,9814,11.12526998,3.608207343,40.63714903
2018,9816,15.68614959,6.664572193,81.02855919
2019,9819,16.77373737,1.385425101,48.07692308
2020,9822,27.80470588,1.612352941,62.94705882
2021,9829,14.30882353,2.197058824,59.55294118
2022,9831,19.10447761,4.770833333,28.08888889
2023,9836,8.529166667,3.942857143,62.49382716
2024,9839,26.19444444,1.638293651,70.35507246
2025,9844,30.43294118,2.337647059,62.14117647
2026,9845,9.872916667,4.273333333,55.90416667
2027,9846,24.35544041,2.830319149,44.17021277
2028,9847,9.642857143,3.099794239,55.92857143
2029,9852,9.482142857,3.220982143,37.71875
2030,9854,29.82142857,4.539285714,15.17857143
2031,9856,18.70464135,2.029237288,70.8677686
2032,9860,20.64285714,1.954761905,35.5
2033,9877,2.940828402,1.933939394,52.56969697
2034,9881,7.566666667000001,4.746666667,70.09230769
2035,9882,-16.89863014,3.997260274,73.94117647
2036,9890,0.7474576270000001,3.689361702,65.3787234
2037,9895,27.05422993,1.317570499,72.13882863
2038,9898,13.525,4.704563492,62.81349206
2039,9903,28.07619048,2.988095238,61.67261905
2040,9911,5.095238095,3.764880952,60.86980609
2041,9913,21.01176471,3.803529412,51.7804878
2042,9925,22.83229814,1.952380952,71.40786749
2043,9929,29.89840637,4.009561753,21.35943775
2044,9932,15.4527163,4.795975855,62.65593561
2045,9935,6.107355865,4.133399602,43.07157058
2046,9937,5.162944162,2.493401015,60.46700508
2047,9945,25.41235955,3.402824859,59.23163842
2048,9951,27.8047619,3.889285714,78.65060241
2049,9954,27.35555556,2.103703704,33.40740741
2050,9955,30.48247978,1.419137466,60.56603774
2051,9960,22.69378531,2.323163842,40.0
2052,9962,9.658730159,4.452380952,73.68253968
2053,9963,17.77297297,2.267567568,76.53038674
2054,9964,22.95228628,1.204572565,64.5025641
2055,9978,21.47619048,3.582142857,39.58333333
2056,9984,9.502380952,2.557738095,61.64880952
2057,9985,5.197163121,1.861702128,67.95744681
2058,9991,9.22364532,3.090147783,68.28205128
2059,9995,16.47067308,1.5,68.79807692
2060,10001,29.401197600000003,1.610179641,61.31137725
2061,10002,22.26315789,4.263157895,49.82352941
2062,10004,19.16589862,3.786635945,33.76036866
2063,10012,28.66882353,4.227058823999999,27.82941176
2064,10014,8.034951456,2.607281553,81.65816327
2065,10020,7.370155039,3.2723735410000003,64.73540856
2066,10028,14.99690722,2.297938144,71.06185567
2067,10033,1.779640719,3.180838323,57.65868263
2068,10034,12.28093023,3.906046512,62.45581395
2069,10039,8.959459459,3.295135135,49.40540541
2070,10043,21.39824561,2.8708074530000003,40.36645963
2071,10049,17.80243902,4.607317073,60.49756098
2072,10053,6.153365385,4.940384615,62.51388889
2073,10058,17.40876494,1.255378486,70.72988506
2074,10064,10.32689243,4.3386454180000005,48.82071713
2075,10067,6.968148147999999,1.333085502,67.84322034
2076,10075,15.98829787,3.276595745,63.36170213
2077,10078,8.876984127,2.700396825,72.85576923
2078,10082,8.432432432,3.3038043480000003,62.81875
2079,10088,15.72,3.26,44.0
2080,10091,15.93167702,2.848447205,58.03546099
2081,10105,18.56972112,2.984199134,60.58018868
2082,10106,2.146827795,3.3190332330000003,74.46060606
2083,10110,19.68281938,5.575330396,43.99559471
2084,10116,25.19107143,1.928571429,21.68862275
2085,10117,17.32142857,3.617261905,46.01190476
2086,10120,17.234,1.7695,66.82105263
2087,10128,26.62365591,2.594623656,72.68888889
2088,10134,4.617333333,2.15890411,67.26027397
2089,10136,21.98484848,2.481818182,38.34343434
2090,10146,-0.5,3.337349398,55.93373494
2091,10151,12.29435484,2.6151209680000003,63.3381295
2092,10162,22.05059524,3.1553571430000003,76.06
2093,10164,24.56075269,3.989784946,74.84946237
2094,10167,17.41964286,3.647619048,47.51807229
2095,10172,12.6547619,2.002380952,66.93452381
2096,10174,13.57751196,3.3724637680000003,67.81632653
2097,10182,4.375362319,4.383009709,64.28155339999999
2098,10183,13.88514851,4.522772277,53.78712871
2099,10194,22.21480638,2.088154897,17.79954442
2100,10200,11.74345238,3.625,80.80769231
2101,10201,28.37349398,4.907407407,63.0617284
2102,10204,10.97808765,1.737051793,68.59004739
2103,10210,15.88576923,2.570817121,69.87937743
2104,10217,10.72916667,1.6386904759999998,67.58928571
2105,10224,8.364185111,4.535613682,59.34693878
2106,10225,5.110576923,3.048309179,57.93842365
2107,10231,18.29470588,6.288823529,68.82208589
2108,10237,21.01190476,3.074801587,73.2
2109,10240,14.41468254,2.525595238,71.13114754
2110,10248,13.49799197,2.011445783,61.21095335
2111,10257,19.94303797,2.055063291,60.98734177
2112,10258,-3.339285714,2.268452381,71.0
2113,10259,21.56818182,1.551010101,64.62878788
2114,10260,7.902538071,1.891326531,62.69430052
2115,10261,-1.91350211,4.147679325,75.68240343
2116,10262,9.678571429,4.082142857,54.07142857
2117,10272,26.29252874,1.043103448,69.47093023
2118,10278,18.60883978,3.080110497,65.31460674
2119,10282,16.70428571,3.0014285710000004,67.3
2120,10284,22.35135135,3.078378378,59.94594595
2121,10286,17.94266667,0.833333333,33.32
2122,10289,27.203883500000003,3.904950495,65.23
2123,10292,9.860714286,4.230952381,60.58083832
2124,10303,14.0259887,2.4621468930000003,61.75739645
2125,10306,9.214371257,1.662275449,69.15568862
2126,10311,14.07738095,1.523214286,72.73170732
2127,10315,28.77979798,2.461616162,69.42244898
2128,10329,13.42559524,3.791666667,45.43452381
2129,10332,15.86,3.709268293,67.1902439
2130,10336,13.89678899,1.835321101,74.7223796
2131,10339,29.93406593,5.915384615,16.02222222
2132,10341,24.64107143,2.754761905,47.47619048
2133,10345,28.75181818,2.496363636,72.46341463
2134,10349,21.16269841,1.351792829,66.28538283
2135,10351,28.86404494,2.14566474,70.09248555
2136,10353,14.65053763,1.994623656,68.98039216
2137,10357,29.62764706,2.317647059,58.71515152
2138,10360,7.097530863999999,3.49382716,49.20987654
2139,10364,9.626271186,1.190598291,66.79039301
2140,10372,15.47619048,0.675595238,72.69047619
2141,10378,1.5606217619999998,3.273056995,64.51813472
2142,10383,26.425,2.271794872,50.81578947
2143,10389,24.05714286,1.129365079,70.72023809999999
2144,10412,20.68903803,1.762416107,41.71300448
2145,10416,7.036144577999999,4.301004016,74.4
2146,10418,23.56309524,3.08452381,40.77380952
2147,10425,17.82317073,4.176687117,59.20886076
2148,10445,29.17142857,1.110204082,68.32719836
2149,10448,5.152034261,5.90856531,64.05591398
2150,10449,25.23611111,0.604563492,70.56
2151,10453,6.216468254,2.242261905,50.63048017
2152,10460,28.79166667,2.017460317,74.24054054
2153,10463,25.64197531,0.940123457,76.0
2154,10470,27.81351351,5.5567567570000005,16.40540541
2155,10473,16.68902439,3.731007752,62.67226891
2156,10480,21.00572917,2.9005208330000003,37.515625
2157,10484,16.71521036,2.182524272,69.92803029999999
2158,10487,27.93819095,2.461306533,67.73869347
2159,10491,15.1627907,2.057142857,59.2
2160,10492,13.96620278,1.543141153,59.60851927
2161,10493,26.46783626,1.271345029,56.29239766
2162,10496,16.38448276,3.684482759,55.98275862
2163,10499,3.636761488,3.714223195,59.74835886
2164,10500,4.726190476,3.959722222,66.07291667
2165,10501,12.38280255,3.30955414,78.75159236
2166,10503,-0.227722772,3.204950495,55.99009901
2167,10505,14.67816092,5.728735632,25.86419753
2168,10507,21.9,1.716666667,43.0
2169,10510,22.16464088,2.460220994,74.13812155
2170,10515,15.14359245,7.943728152999999,78.72560478
2171,10516,6.364451827000001,2.38372093,77.80281690000001
2172,10522,15.25765306,4.68622449,70.2408377
2173,10534,18.42521008,1.508860759,69.64957265
2174,10542,27.55595238,4.048809524,76.88095238
2175,10548,37.725,4.419047619,6.464285714
2176,10553,16.02183406,2.9188183810000004,69.36043956
2177,10557,34.80254777,2.496815287,33.15923567
2178,10562,12.57654321,2.965838509,55.58385093
2179,10564,26.37777778,3.225555556,56.23076923
2180,10577,4.373796791,5.067741935,55.88172043
2181,10578,6.682,3.2164,64.50526316
2182,10582,27.27176471,2.087843137,75.54347826
2183,10590,8.075396825,3.449404762,63.50396825
2184,10592,16.06363636,2.037878788,63.25757576
2185,10598,26.99337349,3.313654618,37.72690763
2186,10614,27.02562814,1.961306533,74.39267016
2187,10617,29.29521277,4.745744681000001,75.06593407
2188,10621,10.46230159,5.22281746,58.12723658
2189,10634,25.60243408,3.723935091,68.31237323
2190,10638,9.766071429,4.182738095,58.58928571
2191,10643,17.71767956,2.99558011,57.95
2192,10646,14.73963636,4.091941392,78.90338164
2193,10658,20.61538462,3.757142857,33.14285714
2194,10660,27.59036145,1.3843373490000002,63.84939759
2195,10661,16.779761899999997,2.328769841,56.45436508
2196,10665,9.418072289,1.94939759,52.44578313
2197,10666,16.08571429,2.5333333330000003,54.9047619
2198,10667,28.20119048,5.27797619,72.91666667
2199,10672,22.7625,2.696022727,61.14942529
2200,10674,22.56171429,2.1902857140000003,31.02857143
2201,10675,19.06845238,3.37202381,64.36904762
2202,10679,19.59895833,2.2130208330000003,65.27604167
2203,10686,5.620833332999999,1.4291666669999998,67.41666667
2204,10688,6.165680472999999,2.728994083,62.47619048
2205,10691,18.14880952,2.407142857,46.86111111
2206,10695,18.21507937,1.998214286,48.08884298
2207,10701,22.71666667,2.605357143,57.13095238
2208,10703,3.1365853660000003,2.151219512,72.43902439
2209,10706,22.24705882,6.057647059,22.43529412
2210,10708,15.89336016,1.4006036219999998,67.72989691
2211,10713,7.832170542999999,2.795348837,70.08502024
2212,10715,22.04191617,4.9867924530000005,77.55345912
2213,10720,10.4781746,4.247222222,55.35119048
2214,10731,21.50299401,3.158682635,67.48502994
2215,10734,18.07784431,1.267664671,68.43113772
2216,10738,25.46140351,4.056140351,35.77192982
2217,10739,6.524712644,3.4931034480000003,64.97674419
2218,10741,7.571520342999999,3.735760171,43.65765766
2219,10748,8.054216867000001,2.53253012,51.3313253
2220,10750,18.06453488,4.651744186,22.41520468
2221,10751,14.536,3.4676,42.322
2222,10752,13.76995305,2.339622642,88.22018349
2223,10753,19.69273743,3.34566474,70.65189873
2224,10759,27.80769231,3.042307692,25.0
2225,10760,27.26587302,2.961111111,32.73412698
2226,10771,9.679166667,4.588690476,59.46357616
2227,10774,9.868498168,3.2025641030000003,64.97026022
2228,10782,25.27911647,2.208853119,58.29376258
2229,10788,16.92553191,2.086170213,48.50285714
2230,10818,13.30460922,2.5943887780000003,63.50458716
2231,10822,28.81510934,2.431610338,70.8
2232,10825,23.47896825,1.392857143,69.68776371
2233,10838,25.6372973,2.8081081080000003,73.11764706
2234,10840,29.4702381,2.702380952,41.41071429
2235,10862,20.51301775,3.215976331,61.52662722
2236,10871,5.305555556,4.71749503,58.60636183
2237,10874,24.66190476,3.269047619,39.11904762
2238,10876,32.36647059,3.699404762,41.33928571
2239,10878,22.40681363,1.713654618,55.51606426
2240,10880,22.90946746,3.317751479,43.98816568
2241,10893,16.64502165,1.128138528,77.39408867
2242,10900,15.15182796,2.175913978,29.1827957
2243,10913,29.12142857,3.366666667,69.0
2244,10931,15.50898204,1.4892215569999998,73.60479042
2245,10950,20.07936508,2.370436508,63.90673575
2246,10953,15.69620253,4.714556962,50.21656051
2247,10954,17.604761899999996,1.306349206,65.30687831
2248,10955,17.94594595,4.055555556,37.88888889
2249,10963,17.61907895,1.38125,76.35195531
2250,10964,17.71165644,3.284662577,40.03067485
2251,10968,21.45837563,2.379695431,70.62569832
2252,10971,5.378486056,2.903792415,55.44710579
2253,10972,2.654761905,4.829761905,66.32934132
2254,10981,3.094081633,1.533673469,69.26491647
2255,10993,14.3984375,4.07578125,51.06299213
2256,11000,7.211155378,3.181474104,70.41683367
2257,11001,10.30866808,1.497885835,51.125
2258,11007,8.585119048,3.458333333,67.10625
2259,11010,7.708888889,5.206222222,72.80888889
2260,11017,9.661849711,3.47283237,67.24916944
2261,11019,27.75,1.446428571,69.85454545
2262,11020,27.31062802,2.249758454,62.86440678
2263,11023,12.96606786,0.666267465,69.92893401
2264,11025,16.30929204,4.021681416,73.2718894
2265,11032,13.95238095,1.294642857,53.7202381
2266,11033,-5.057560976,3.988292683,78.59788359999999
2267,11036,9.179920477,1.500994036,72.64583333
2268,11038,26.03266129,4.91875,21.77016129
2269,11042,11.46079545,4.153977273,38.48295455
2270,11048,21.12163743,4.521176471,54.96470588
2271,11051,14.19672131,3.651912568,49.13736264
2272,11064,-2.594642857,4.035119048,80.76785714
2273,11067,0.209163347,3.524701195,55.02788845
2274,11069,16.37205882,3.933955224,77.63432836
2275,11070,12.33466135,2.167729084,53.80677291
2276,11073,21.3956044,2.220779221,54.375
2277,11082,13.12923977,1.647368421,63.10526316
2278,11084,7.603174602999999,1.814880952,65.72866521
2279,11086,14.81589147,1.384108527,74.53658537
2280,11095,22.18333333,3.395,36.06666667
2281,11099,9.139004149,2.545302714,51.2462203
2282,11106,5.627380952,4.38452381,55.35714286
2283,11110,19.70654762,2.467261905,38.91666667
2284,11119,9.880239521,3.65375,53.15189873
2285,11123,21.81144279,2.7115,41.67
2286,11127,20.52427184,1.826213592,58.90588235
2287,11131,28.18479532,3.008187135,57.97076023
2288,11135,28.31986755,1.998675497,64.16556291
2289,11141,4.141716567,4.327345309,65.884
2290,11152,18.06446701,2.874619289,65.81443299
2291,11158,16.97027027,4.994594595,48.05714286
2292,11160,13.75189189,3.181621622,58.11891892
2293,11161,28.75674603,0.826785714,75.94642857
2294,11164,9.608531746,2.267460317,78.68346774
2295,11176,17.45833333,4.170238095,61.60119048
2296,11179,9.307224335,6.178707224,77.8313253
2297,11195,20.80764706,1.4447058819999998,57.35294118
2298,11205,26.45357143,1.789285714,38.94642857
2299,11209,6.173770492,3.12852459,70.37377049
2300,11216,18.05964215,2.651689861,34.97017893
2301,11217,4.187790698,3.486046512,51.08139535
2302,11220,9.122,3.4028,47.29253112
2303,11239,16.23609959,1.4302083330000002,70.47058824
2304,11242,3.958333333,6.3666666670000005,67.27442827
2305,11245,4.630952381,4.967261905,69.38311688
2306,11247,19.05194805,2.8428571430000003,61.42028986
2307,11249,5.693975904,1.67373494,73.9379845
2308,11250,18.04183673,2.777435897,46.75897436
2309,11251,29.12269939,0.979141104,65.21627907
2310,11254,2.842346939,3.503571429,67.26804124
2311,11256,23.18125,4.759722222,32.46527778
2312,11260,24.50116959,1.881871345,32.55555556
2313,11261,4.56547619,3.431547619,64.50924025
2314,11277,8.922754491000001,2.816766467,55.35329341
2315,11280,8.769277107999999,3.090361446,70.3313253
2316,11283,7.168067227000001,1.590756303,40.01680672
2317,11284,8.430813953,2.971511628,49.04069767
2318,11287,5.82,5.8964,46.952
2319,11297,11.82251309,2.448167539,65.90184049
2320,11306,21.94736842,2.547368421,51.26315789
2321,11311,-0.155279503,2.325625,72.65131579
2322,11318,18.95377778,2.535555556,34.16
2323,11322,12.06096257,5.495187166,51.39572193
2324,11327,3.259770115,3.140229885,60.27011494
2325,11328,17.3251497,1.716167665,33.02994012
2326,11331,7.527054108,2.245691383,50.73146293
2327,11340,20.0822335,3.27715736,70.55837563
2328,11343,10.7202381,3.2954365080000003,58.79960317
2329,11351,28.87234043,1.310869565,55.28888889
