,fire_index,Temp_pre_15,Wind_pre_15,Hum_pre_15
602,3010,25.80664653,2.339879154,51.49090909
603,3016,22.58543417,1.636134454,70.06442577
604,3019,2.617094017,3.981731684,68.98029557
605,3022,18.1537037,2.072222222,60.66666667
606,3027,8.845930232999999,3.45,59.23843416
607,3028,18.20634921,0.562400794,60.67076923
608,3030,20.82372449,3.877295918,53.24615385
609,3036,2.160555556,5.775277778,60.93521127
610,3042,9.645833333,3.391944444,63.52941176
611,3044,10.58052434,2.947042254,66.68605817
612,3050,23.69056604,4.308490566000001,39.49425287
613,3058,26.52377261,2.173126615,66.82633053
614,3060,19.49475138,2.8874301680000003,40.03351955
615,3061,10.29016854,1.863483146,60.4747191
616,3065,2.605238541,4.462453184,54.80188679
617,3079,8.389684813999999,2.779597701,68.02694611
618,3084,17.975,4.614722222,63.87570621
619,3085,3.656019656,2.708845209,66.22604423
620,3089,26.68967552,1.673746313,55.55162242
621,3090,14.98275862,1.910098522,62.49035813
622,3097,2.136029412,4.605882353,60.82843137
623,3107,20.31927374,1.038268156,54.15642458
624,3109,31.9214876,7.861878452999999,36.06906077
625,3116,19.44661017,2.36875,57.02980132
626,3118,26.40809969,4.3685358260000005,43.53459119
627,3119,12.31012071,2.153203343,72.05910165
628,3129,2.543807339,3.0884526560000003,69.96287703
629,3151,10.96666667,4.363055556,55.57954545
630,3160,8.238116592,2.906726457,65.75560538
631,3162,2.65973535,2.8810964080000003,65.97542533
632,3165,6.515981735,2.848387097,47.92592593
633,3178,7.042532146,4.656676558,65.34490011
634,3183,18.0982659,3.0261627910000004,51.96710526
635,3194,24.56820412,1.825220805,32.73895976
636,3202,30.34749536,1.506679035,65.46938776
637,3203,8.826691381,1.592764378,65.69130435
638,3205,4.281481481,2.493148148,67.56951596
639,3214,20.36723164,3.893886463,36.71040724
640,3215,18.16201299,2.561688312,38.97727273
641,3216,7.274305556,2.90462963,81.44985673
642,3224,21.12360595,4.505018587,29.25501433
643,3233,21.10893855,2.572625698,42.34636872
644,3237,11.14444444,2.566944444,72.97994269
645,3242,7.905,3.492291667,67.70063694
646,3245,2.351213592,2.23276699,65.8772846
647,3246,8.818905473,3.1306467660000004,60.69089048
648,3251,10.6182448,3.725635104,67.89376443
649,3260,21.86630728,2.437735849,49.20485175
650,3267,28.95735661,1.87032419,65.31632653
651,3270,1.853038674,5.485359116000001,63.33333333
652,3273,18.47489712,2.489711934,76.63168724
653,3274,11.26529745,2.107082153,49.98441926
654,3277,0.044554455,4.05029703,81.33267327
655,3284,20.97289157,3.370609319,49.08273381
656,3288,6.161782177999999,3.016435644,59.71474359
657,3293,13.67825312,2.937254902,64.71836007
658,3294,15.37234043,4.550265957,60.54913295
659,3311,24.72219178,3.804395604,28.48901099
660,3322,7.084572491,2.092250233,61.86021505
661,3323,17.01828255,4.065096953,19.71745152
662,3327,9.350724638,2.8854106280000003,56.21985816
663,3339,1.654415954,5.515669516,69.67584098
664,3341,22.05740741,2.067592593,67.27164179
665,3348,2.884063374,1.367008388,83.02178218
666,3349,17.53853428,2.9936018960000004,46.09501188
667,3351,6.50362117,2.612534819,67.72980501
668,3353,14.79128015,2.521892393,61.49708964
669,3354,11.99011628,3.2133720930000003,66.50299401
670,3355,22.59770938,5.031375358,18.80571848
671,3361,25.47245565,2.556395892,75.69473684
672,3365,28.89517625,2.013079777,61.99720149
673,3377,26.77092511,2.024229075,67.46403712
674,3383,17.45502742,3.446800731,72.61710037
675,3384,24.99375,5.58125,15.90625
676,3389,6.56545961,3.346796657,43.98607242
677,3391,27.90116279,2.572965116,75.18397626
678,3394,13.44628099,3.1447513810000003,47.45856354
679,3408,26.98365385,4.487980769,68.41385948
680,3411,3.905965622,3.551769464,59.20255864
681,3412,11.20319149,3.183829787,67.51641138
682,3413,13.83988764,5.69241573,61.14447592
683,3419,14.51768293,3.450625,30.78125
684,3420,19.39916201,3.597486034,76.01694915
685,3421,12.03702771,2.027455919,72.05714286
686,3423,16.15291937,3.0496756260000004,67.79157667
687,3424,23.01858974,2.679166667,49.60897436
688,3432,26.15105691,2.588455285,82.33937824
689,3433,4.862,3.6694,63.60365854
690,3439,24.09281046,2.641830065,24.00826446
691,3444,22.0882494,1.409832134,71.17985612
692,3446,13.42787234,2.23212766,67.50212766
693,3447,23.09482759,4.068138801,42.18611987
694,3453,5.0564814810000005,1.211111111,71.2962963
695,3465,8.56640625,3.239069767,53.05164319
696,3466,9.365,3.1955555560000004,61.56302521
697,3469,28.43456464,3.1013192610000004,66.7414248
698,3487,33.89865229,3.246630728,19.91105121
699,3490,27.36103448,1.482068966,68.47931034
700,3491,16.87640449,0.759212377,69.18251534
701,3509,17.61424802,2.827440633,47.55145119
702,3510,6.982591876,3.921856867,63.27466151
703,3512,25.23901099,5.153846154,59.17307692
704,3517,17.65378378,3.951621622,46.52445652
705,3519,8.462998102,1.030438931,73.21760391
706,3521,13.46798246,2.411135857,70.83756345
707,3528,21.34494382,3.946910112,44.45786517
708,3529,10.07200811,2.175967413,66.10204082
709,3530,8.800463679,2.364914992,73.85894737
710,3531,28.67277937,2.794269341,63.17156863
711,3533,9.175362319,3.362099125,59.60349854
712,3537,-0.342744063,4.411345646,59.40633245
713,3542,13.10457516,2.598412698,59.33426966
714,3543,9.488045977,3.483179724,55.11007026
715,3544,10.33032558,5.825116279,58.64465116
716,3549,16.7311828,2.517204301,60.92473118
717,3551,18.03264925,2.902052239,56.18259023
718,3555,11.83163482,3.178054299,74.22141119
719,3561,26.22138889,2.066944444,80.17888563
720,3566,3.011142061,3.640782123,59.18079096
721,3574,11.88593074,1.75,70.26211454
722,3590,26.592,1.338666667,67.48148148
723,3606,2.603571429,2.916830065,77.08072488
724,3608,16.04084507,2.103380282,74.43380282
725,3610,21.76699029,1.460194175,41.32038835
726,3612,7.378858746000001,2.935674157,64.62239841
727,3619,5.887629839,3.1169027380000003,65.51766304
728,3620,20.04806786,4.187653157,64.77777778
729,3623,23.45014327,1.4323782230000002,60.93409742
730,3630,6.20994941,4.407312925,66.27768313
731,3631,25.67105263,1.793128655,71.88888889
732,3641,3.722826087,1.1151086959999998,69.51495017
733,3643,13.57341772,4.373670886,34.44303797
734,3654,20.45260223,3.330604651,74.2886406
735,3659,1.3867924530000002,4.028396226,68.01262626
736,3663,22.65591398,4.732258065,21.15053763
737,3666,6.948926014,3.202625298,62.91866029
738,3671,20.01983003,3.797450425,34.94617564
739,3679,4.818773234,2.3616171,67.16005122
740,3687,26.54984894,0.867371601,66.23564955
741,3691,4.957219251000001,4.2215053760000005,60.15652174
742,3707,17.20273438,3.175976562,61.5234375
743,3709,8.91452381,3.451666667,60.13333333
744,3710,26.45958647,2.390977444,67.95934959
745,3712,23.73353909,3.110082305,71.02268041
746,3723,17.44132653,2.547214076,68.59044369
747,3728,14.80232558,1.767183463,62.25322997
748,3736,0.460761905,2.315047619,62.24698795
749,3747,18.29166667,2.322916667,48.3125
750,3750,4.020057307,4.185959885,63.95415473
751,3751,7.865853659,3.431514085,57.5553539
752,3763,14.25183413,2.194345719,85.14261168
753,3765,17.71875,3.988068182,64.61046512
754,3767,20.06666667,1.636423841,71.37416481
755,3770,2.108478261,3.762091503,58.29411765
756,3772,19.16748466,3.76993865,62.16564417
757,3774,4.459459459,3.402211302,60.79899497
758,3775,-0.772421053,3.849367089,63.69214437
759,3776,16.94916667,0.6740947079999999,71.93036212
760,3780,11.97258297,2.243188406,89.91400491
761,3783,7.795918367,1.640688776,60.43870968
762,3784,21.70411899,3.286270023,55.81264637
763,3786,14.24138889,3.277777778,58.67092652
764,3787,10.11995305,3.494366197,67.34976526
765,3788,9.444444444,2.537037037,59.7721519
766,3791,14.41316686,1.850510783,62.41609823
767,3792,24.12290503,0.893296089,62.89385475
768,3796,8.711842105,3.014095745,57.91489362
769,3798,28.1632107,4.162479062,16.02177554
770,3807,15.32164948,2.30261324,74.43155894
771,3811,20.05638889,1.255277778,60.73011364
772,3814,15.8489011,3.194505495,73.71625344
773,3816,18.07619048,1.96031746,49.95767196
774,3819,29.90950226,3.724208145,52.46778043
775,3822,8.612965963999999,1.566396104,73.40757238
776,3834,10.37552743,3.112658228,54.84322034
777,3845,26.52005076,3.997193878,32.01785714
778,3847,10.41553398,4.122572816,56.08252427
779,3865,8.992857143,3.326904762,63.36386139
780,3869,16.68857759,2.831357759,57.48060345
781,3872,19.50702703,3.351948052,67.07142857
782,3875,4.424926686,4.324705882,69.82248521
783,3876,11.997151,4.392150171,51.55631399
784,3878,33.65552461,3.839832869,42.74280409
785,3881,31.46341463,4.17037037,13.56790123
786,3883,22.1953125,4.2296875,40.75
787,3886,25.54527778,2.6808333330000003,78.35860058
788,3887,17.31020408,3.283673469,62.26530612
789,3905,8.272082018999999,1.398580442,73.60098522
790,3911,27.22241814,1.031234257,68.97732997
791,3923,14.38823529,1.673746313,66.848
792,3924,14.88011696,3.287905605,59.60725076
793,3926,6.891364903,2.184772516,54.33408324
794,3929,16.41968912,4.070207254,38.84455959
795,3934,14.73305556,3.453055556,55.11267606
796,3939,24.52991453,2.651282051,74.90111421
797,3945,11.79012346,4.107160494,71.31218274
798,3949,22.67557471,1.689367816,55.3591954
799,3957,25.08143236,1.562269939,29.65538462
800,3962,12.49860724,1.749396472,70.58919961
801,3964,5.338271605,3.679259259,61.67160494
802,3966,28.92877493,3.511680912,35.25356125
803,3970,-0.697674419,3.047619048,68.85365854
804,3973,12.01032609,2.751630435,45.79347826
805,3989,15.04323063,1.801120448,62.20505992
806,3993,8.893837535,2.185154062,54.07282913
807,4000,10.74509804,3.518954248,52.24827586
808,4002,13.5369863,1.994246575,58.80501393
809,4013,17.57901907,3.772328767,44.40547945
810,4015,9.374187558,2.649675023,67.50662252
811,4021,26.71670429,2.217266187,71.20722892
812,4022,28.16697588,2.718089054,63.49721707
813,4034,2.094657919,3.107216495,76.52229299
814,4048,10.03306288,3.064705882,43.69776876
815,4055,-3.597297297,3.934920635,67.14285714
816,4057,2.980151229,4.077882798,61.66982922
817,4060,6.761924686,4.44591195,73.34505495
818,4064,14.64766355,2.9917757010000003,69.58843159
819,4075,4.816795367,3.797490347,77.006
820,4078,27.88552507,4.046263009,66.10344828
821,4084,18.66543095,6.971547729,30.48100093
822,4090,14.81481481,4.23015873,70.18767507
823,4091,14.36768293,1.589634146,61.70030581
824,4094,11.74875346,5.372022161,66.18209877
825,4109,29.86098239,4.378869323,41.28822984
826,4110,15.0775,3.709,60.3025
827,4112,25.19856459,4.123444976,35.4784689
828,4115,18.83002681,3.832171582,47.41018767
829,4117,23.73863636,4.603614458,21.69512195
830,4119,15.28859223,3.015931373,53.56930693
831,4127,9.849444444,4.794722222,64.19498607
832,4128,12.91010195,4.5360519,51.29842447
833,4129,20.20212766,6.041489362,20.67021277
834,4130,25.2254,1.802016129,71.37246964
835,4134,23.59515738,3.466666667,48.49148418
836,4138,11.27695652,2.0280434780000003,56.17608696
837,4144,24.71547421,2.930067568,82.07992565
838,4147,14.30177515,2.658974359,54.01383399
839,4152,1.485840708,2.26159292,77.99092971
840,4155,28.19312906,1.7296193130000002,73.491
841,4156,2.158043274,4.477328316,61.70699433
842,4157,18.35052632,4.758947368,51.2
843,4176,24.1540404,3.428282828,71.87714286
844,4178,37.33333333,5.916666667,12.83333333
845,4180,9.299250234,2.88147448,78.72400756
846,4183,17.88407163,1.876343073,70.30254477
847,4185,23.50511848,1.614028436,70.69099526
848,4186,8.618738404,3.069359331,69.04271123
849,4208,6.768915663,5.469733656,61.72127139
850,4218,22.67636023,2.920864662,67.81481481
851,4219,9.824837813,4.2501392760000005,55.40111421
852,4224,23.84393064,3.22716763,37.92196532
853,4226,22.16616541,0.722932331,70.56470588
854,4235,9.5,4.182918149,70.05084746
855,4241,13.78214286,2.829081633,78.80080483
856,4243,10.16476378,3.043786982,83.45190157
857,4249,27.02662338,2.623593074,67.95454545
858,4262,24.8128655,3.634502924,24.54093567
859,4269,22.21767442,2.801075269,26.16911046
860,4274,20.53294118,2.9891764710000004,48.78823529
861,4283,24.93108974,2.505769231,57.1511254
862,4284,3.3345724910000003,1.474256506,70.4344894
863,4286,6.287777778,3.2375,65.43820225
864,4290,8.296569921,2.4316622690000003,48.75461741
865,4291,9.67047619,3.50647619,73.44874275
866,4299,8.67398524,1.874861368,71.47309833
867,4306,8.079722222000001,4.765555556,57.34818942
868,4309,5.964083176,1.410018904,74.03586957
869,4313,10.12666667,1.258,66.17620137
870,4322,13.74175439,2.920350877,66.54385965
871,4329,15.14217877,4.355214153,57.9292365
872,4331,8.756,3.605,60.55203620000001
873,4341,29.49418605,5.143023256,18.77325581
874,4342,16.15433255,3.176056338,69.61927711
875,4351,29.99470752,2.449860724,15.83008357
876,4352,29.58351648,4.120604396,61.86263736
877,4358,10.91527778,4.794444444,55.31944444
878,4362,24.35895317,3.81707989,34.94459834
879,4367,12.15212766,2.894946809,44.35040431
880,4371,8.343955014,2.558309859,67.92822967
881,4391,14.29305556,3.2661111110000003,70.87761194
882,4392,1.5463888890000002,4.728333333,73.16384181
883,4393,23.64173028,2.126717557,66.90641711
884,4399,9.344075829,2.442464455,53.26510481
885,4406,2.399371069,2.664779874,61.83058824
886,4411,8.862910798,2.749295775,55.84694836
887,4414,17.38857678,4.361610487,61.16565657
888,4415,11.97579143,2.197486034,59.99427481
889,4416,1.862745098,2.192892157,65.07387863
890,4420,12.0988024,1.460240964,84.38028169
891,4422,15.78908297,2.180786026,76.36244541
892,4436,27.51612903,3.368035191,65.91420118
893,4439,9.58548951,3.5356643360000004,74.84778761
894,4440,31.01744186,4.243023256,21.03508772
895,4450,9.341210938,2.784960937,72.89878543
896,4453,9.17630597,6.390280374,70.84188912
897,4460,32.60759494,3.836708861,16.86075949
898,4462,6.6688417620000005,3.384339315,68.84893268
899,4465,-1.743417367,3.943539326,70.85955056
900,4470,25.20305556,4.870555556,76.66388889
901,4471,22.17875383,2.302860061,61.44140625
902,4477,28.60129032,3.841176471,76.26797386
903,4481,9.324767802,2.370496894,54.29595016
904,4483,30.01666667,5.797765363,26.38547486
905,4484,9.817222222,3.736944444,65.67222222
906,4491,10.01908894,2.4189130430000003,68.92122538
907,4496,12.19017094,5.413888889,62.05982906
908,4497,20.61538462,3.35748503,56.29496403
909,4502,8.536383442,3.429847495,76.03282276
910,4505,19.71921642,2.726635514,67.14779006
911,4512,30.5884058,1.614975845,60.55232558
912,4514,9.736690647,3.2829736210000005,66.47836538
913,4516,24.84724858,1.50170778,67.63877266
914,4520,22.53581662,1.966762178,62.46418338
915,4521,28.34230056,2.346753247,71.61781076
916,4524,8.746089049,3.184596871,62.18697226
917,4528,22.64792899,4.038757396,39.21661721
918,4531,22.09315068,2.215137615,64.42380952
919,4538,9.452919021,2.371186441,60.22864019
920,4541,20.18318318,3.640540541,39.17417417
921,4545,19.75283401,1.6022357719999998,74.63136456
922,4547,15.1873057,1.421761658,48.0492228
923,4551,17.96203966,0.402549575,69.59206799
924,4556,6.811675127000001,4.363898305,60.03242321
925,4557,9.556818182,3.131534091,55.78005865
926,4563,12.89913793,4.498491379,67.20454545
927,4564,11.47286822,3.435019455,63.26359833
928,4569,2.563791469,4.021042654,65.71984805
929,4582,2.357407407,4.696759258999999,64.66944444
930,4585,10.7815,4.053999999999999,44.95135135
931,4588,11.85793872,1.948467967,70.06442577
932,4590,27.30241935,6.53266129,25.96341463
933,4596,18.00092851,3.72367688,65.16428571
934,4599,-0.7362857140000001,4.802005731,76.61930783
935,4601,22.10009268,2.483781279,39.03058387
936,4608,27.88372093,1.149302326,60.32372093
937,4609,5.241176471,4.052285714,62.58857143
938,4611,17.90604027,1.961297539,76.30995475
939,4616,6.996244131,1.272535211,63.71634615
940,4620,18.67212766,2.323554604,65.16989247
941,4622,17.75988701,2.899090909,54.32272727
942,4625,3.949859155,3.901690141,53.10704225
943,4634,19.34173442,4.475609756,40.6779661
944,4639,27.30143678,3.468965517,62.81609195
945,4646,5.141666667,4.7755555560000005,72.08645533
946,4648,7.032238193,1.917453799,68.35135135
947,4650,1.181908549,4.436182903,75.22954092
948,4652,8.033033032999999,3.34024024,74.36308623
949,4662,26.25,3.513888889,34.22222222
950,4668,15.77764471,2.674850299,70.55741627
951,4669,28.6,3.230277778,71.23333333
952,4670,20.03948127,2.090778098,64.74063401
953,4672,17.12014742,3.2307125310000004,58.25
954,4677,1.494902688,2.737953488,57.52886406
955,4678,24.74199029,4.520873786,52.16504854
956,4683,21.99816273,3.646965699,41.8469657
957,4687,9.491388889,4.773611111,63.74930362
958,4695,27.64264264,1.066066066,62.23123123
959,4698,25.96748634,2.473224044,30.73972603
960,4701,7.468085106,3.502158273,66.06504065
961,4704,20.32166667,2.914763231,62.57821229
962,4706,4.743513514,4.272847682,54.6026936
963,4708,9.906349206,2.455873016,69.81151832
964,4709,14.91792208,2.668311688,62.57255937
965,4710,10.07433628,2.652566372,77.13883677
966,4718,29.72833333,1.69787037,57.68611111
967,4722,21.56028037,2.118691589,69.685
968,4726,22.32467532,2.046474954,60.47214076
969,4728,11.18282548,2.872576177,70.43333333
970,4729,15.23770492,3.757103825,60.67567568
971,4732,20.49870849,5.3215867160000005,77.36074766
972,4733,23.565625,4.133072917,33.33854167
973,4735,-2.431115276,5.624600939,63.80150517
974,4736,32.20132325,3.4775047260000003,42.92722117
975,4737,17.7275,2.54,64.2
976,4739,11.39727582,3.061407491,65.08789954
977,4745,6.27458256,2.020315399,71.98993289
978,4748,4.345394737,4.984304511,62.30451128
979,4750,14.83333333,3.117857143,51.97619048
980,4752,4.58624031,4.159011628,59.28391473
981,4758,23.20751174,4.255164319,50.95539906
982,4769,11.92794118,3.836296296,56.20676692
983,4770,28.62777778,1.6056,66.72580645
984,4771,15.49765625,3.778385417,57.49347258
985,4776,4.586046512,1.996254682,68.21195652
986,4781,9.844444444,4.347333333,69.42691415
987,4792,3.229064039,2.441133005,65.96428571
988,4793,9.570842825,2.9612756260000004,64.76903553
989,4801,5.926066351,5.716452991000001,48.95670996
990,4807,5.5256290770000005,2.473811743,52.62715765
991,4809,12.85333333,1.906666667,57.78666667
992,4812,10.60168067,2.334173669,63.18487395
993,4813,7.124439918999999,2.811836735,69.54508197
994,4816,14.13202247,2.154213483,62.91830986
995,4821,14.49596059,3.245355731,42.86039604
996,4829,7.101449275,4.245755694,59.5561674
997,4836,24.20065147,6.254723127,56.66225166
998,4868,4.403187251,2.797205589,71.88934426
